user_id,amount,time,is_international,is_fraud
130,32.58181718685563,252.37486432606883,0,0
134,27.15095465846374,252.5284452551605,0,0
99,18.34281705142589,252.88050777213482,0,0
176,54.42464149840545,252.97177196827013,0,0
22,10.23382188414082,253.01581300766742,1,0
46,239.7036700063569,253.12275861936018,0,0
50,43.080496623311305,253.22572141218967,0,0
27,6.504632379438375,253.469181631263,0,0
58,24.172831348285634,253.49961213666637,0,0
62,43.49663235764416,253.96877106744319,0,0
152,14.16297116767421,253.97630773797124,0,0
60,4.50350486460061,254.02279408405886,0,0
175,7.105975561102951,254.2952373990918,0,0
154,34.53913207690202,254.3684755946017,0,0
180,3.47426702055599,254.45302304622578,0,0
21,4.714559225007138,254.50190770013887,0,0
196,34.35799514623442,254.77822031280044,0,0
122,16.07798239857735,255.2491124484169,0,0
196,10.016358539528312,255.35201476058256,0,0
70,12.246838875098373,255.40223126151622,0,0
190,4.614420019558958,255.45738177907126,0,0
117,32.604601556611435,255.53666736590066,0,0
14,8.966150623334462,255.64325097241775,0,0
82,11.754637168999956,255.74711298912555,0,0
27,28.411248383313147,255.80270847799943,0,0
188,15.539302574332112,255.85910665631891,0,0
60,9.927877315134257,255.86239127057118,0,0
44,2.74714330968165,255.97369341737738,0,0
110,29.003770705679383,256.5382210331835,0,0
19,11.972502263784452,256.8188157519031,0,0
163,7.117815699180616,256.8905370239435,0,0
169,20.343520915298836,256.915924313741,0,0
148,32.47503890406999,257.05245528043326,0,0
123,22.1482587425,257.1232290455654,0,0
80,103.34423678225443,257.2624676715659,0,0
108,40.64088187053433,257.391486286647,0,0
104,18.042262280111444,257.4707113606146,0,0
33,42.025591581762974,257.5668062993291,0,0
16,21.087116854550025,257.58184457723354,0,0
50,21.014081371746617,257.61285882682466,0,0
90,73.4322929497816,257.6232233390566,0,0
32,8.182045020370166,258.04564870017714,0,0
21,20.559223000224446,258.0532506015088,0,0
170,66.00364730190499,258.08806471144453,0,0
74,27.35749572852147,258.48923914353486,1,0
116,13.886914788434856,258.612803431626,0,0
104,3.6467641298767925,258.7241044536399,0,0
147,2.074360799529101,259.15152633465976,0,0
147,160.16126113585017,259.23825179577204,0,0
169,11.200146526220587,259.6068797586123,0,0
74,28.48725770225254,259.8500113137237,0,0
167,7.785989196997786,260.044783500737,0,0
80,14.42263319896231,260.3303494866967,0,0
22,7.838594983447057,260.41296601594814,0,0
152,4.88772233803816,260.72822221016276,0,0
6,2.447372632329263,261.0135948986897,0,0
154,4.064710845580363,261.6968302056141,0,0
8,55.77288190756113,261.8884652827797,0,0
41,7.486624577851363,261.93382715853846,0,0
120,34.29131488650857,261.9696823383478,0,0
188,52.28175146628083,262.158020814222,1,0
81,20.421324738825632,262.2201908442196,0,0
24,14.901066501606811,262.33709136132916,0,0
46,153.96310014757194,262.34033506244015,0,1
179,13.241815102890396,262.3567722458711,0,0
145,66.94753561046454,262.49489837500926,0,0
20,131.1752052328555,262.56836907273333,0,0
76,85.61083312774764,262.6183298093059,0,0
52,2.3359922918211327,262.93298617516837,0,0
35,12.974335853839214,263.1623747193772,0,0
169,20.169249424025022,263.59607679584354,1,0
123,31.91442048358052,263.6325848177423,0,0
35,3.5704279490757314,263.6578562130902,0,0
130,3.513302012759502,263.6763010561853,0,0
82,74.20189950365568,263.7879515348331,0,0
12,11.483149286816207,264.01504410534795,0,0
89,4.538486840920726,264.0414045009367,0,0
37,6.66159664480318,264.055031229571,0,0
49,29.68003635840915,264.60600843838665,0,0
175,8.823797329036232,264.7539394793767,0,0
142,25.575264199972786,265.02715511756315,0,0
26,7.547924593948473,265.2271794673304,0,0
170,3.510645320649588,265.2364350423378,0,0
114,83.46105895203178,265.29710638362985,0,0
174,29.909911426066483,265.40764635067285,0,0
149,14.38590832287044,265.78273117159335,0,0
67,11.92501480542122,265.960960934254,0,0
106,86.91236994858646,265.9854850232263,0,0
106,36.289558146672896,266.01915325050203,0,0
143,63.23215994620113,266.4358275842354,0,0
167,636.5087224904112,266.52609848257396,1,1
49,11.204408562574452,266.63578195404887,0,0
66,21.12942333956457,266.72370566252255,0,0
48,30.030061081120945,266.85234828405567,0,0
59,11.587545884205968,267.0738624875991,0,0
36,61.245623844900436,267.0768943894325,1,1
32,18.25552713696005,267.3219510062114,0,0
7,11.205331144732659,267.48170915524025,0,0
188,29.935923003823405,267.6321070772645,0,0
14,5.358080719022694,267.8427048381544,0,0
177,35.586630488526865,267.8964562915383,0,0
0,27.404663557589817,268.57063229596855,0,0
155,16.390329093802322,268.9855246601217,1,0
65,31.485185878901405,269.17409145851303,0,0
103,13.944142620648845,269.22372501112085,0,0
56,10.276597869163753,269.34531354628984,0,0
98,34.59558783762649,269.49664594258,0,0
90,36.12604253636721,269.54484021185095,0,0
105,12.094245502709056,269.67562650392375,1,0
78,11.100028853806553,269.85824698856203,0,0
107,16.727039072806715,270.08183021441056,0,0
165,11.565127811333591,270.20026057931574,0,0
86,92.30691984025191,270.40294256940587,0,0
72,151.5532036211694,270.43629993266563,0,1
26,20.380941694994423,270.9221359309425,0,0
71,7.903257579470018,271.0579927725835,0,0
25,42.05546940464296,271.1078876135389,0,0
190,10.456802137681283,271.38034688799723,0,0
17,43.493637502063294,271.43554965878684,0,0
96,29.586634464426425,271.6429241241815,0,0
166,1.6430469112923967,272.1518447020083,0,0
190,17.153963181851136,272.1708772821712,0,0
29,22.771724675859858,272.4307306598672,0,0
32,14.302063738329903,272.5247494718138,0,0
74,23.579169304922615,272.61883633485127,0,0
110,3.28810692716014,272.7666410206383,0,0
191,1.184095747080997,272.83277626233985,0,0
41,7.572564349185973,272.9014319962338,0,0
32,26.635558845403384,272.9138909989728,0,0
50,0.7985511717603319,272.97004398591497,1,0
174,8.640443674911971,273.0714844221165,0,0
6,2.936560594774626,273.3059064039705,0,0
76,15.758435787924121,273.3979150667993,0,0
23,142.29455753606413,273.5988440500019,0,0
31,16.164605484386442,273.7696204074992,0,0
183,18.038297826534947,274.0773079451815,0,0
0,46.48970735035709,274.14214178013265,0,0
64,66.77329179576952,274.27705059501653,1,1
183,16.199951198745126,274.30890040937385,1,0
121,50.73651783196607,274.54142768863284,0,0
14,32.197446575605674,274.5712091431002,0,0
93,26.806000496183024,274.6153644500898,0,0
194,17.482840332284315,274.7099884520852,0,0
80,14.20984870926479,274.9502967615529,0,0
105,50.258057645154246,274.9815964212063,0,0
106,14.346950058245548,275.0317624789783,0,0
132,68.80338053091954,275.36268092358114,0,0
37,27.785600127239302,275.4930765488904,1,1
197,32.20237099061298,275.5515913902934,0,0
28,7.625249756806004,275.6338752744935,0,0
163,33.41412231941236,275.7585183619274,0,0
163,10.4823941442655,276.4453057035683,1,0
148,20.768305578982247,276.583958298175,0,0
74,12.34650297249527,276.6297623072349,0,0
93,17.58573102260624,276.70079455484944,0,0
167,51.49222337342305,276.7131643001102,0,0
30,33.734182882996414,276.8861283342626,0,0
165,6.518436901943894,277.05213719690926,0,0
184,6.902637316383431,277.1369619847513,0,0
136,26.331754604274767,277.3238608195355,0,0
68,28.309208117299846,277.3778838411214,0,0
111,10.232357679485187,277.49824663782334,0,0
10,98.62408316811442,277.6004126234992,1,0
186,45.308512886342484,277.9441442058898,0,0
68,10.744818459608878,278.18923411055806,0,0
11,9.754655753186888,278.4278617287651,0,0
158,15.993570316998493,278.512448837565,0,0
131,14.413216367055949,278.6523232494122,1,0
124,70.53841772963595,278.8607558308647,0,0
10,53.75963856090741,278.92290943033464,1,0
150,20.802423898539477,279.0003855879132,0,0
127,39.563444011474424,279.1280507099224,0,0
158,45.740093206776024,279.2620980594868,0,0
165,21.29049498465282,279.3985540576183,0,0
42,30.042669246876436,279.5462604089649,0,0
42,36.38612621661866,279.7455819285231,1,0
184,149.72341214858596,280.1139831555578,1,1
106,9.218351002550836,280.320484025988,0,0
87,10.199005776567931,280.40033318588723,1,0
57,15.050411579769664,280.47308990381873,0,0
127,9.907932718230434,280.5632539076633,0,0
150,4.603880005231438,280.7381035033512,0,0
0,39.48622831846529,280.9862128419807,0,0
110,28.40053908544865,280.9988220760871,0,0
198,5.262643271928504,281.1214874858111,0,0
56,15.785365683689445,281.1491926333351,1,0
56,16.7051020167217,281.4916420283803,0,0
175,24.093556232729952,281.7972895828118,0,0
12,6.807858123311628,281.843037782525,0,0
79,5.186223401558637,282.174967199775,0,0
91,33.775122001858136,282.2705725405365,0,0
159,4.332037509185675,282.38774689022455,0,0
25,15.916184855555985,282.54013215627896,0,0
86,14.496725759554304,282.75124216386513,0,0
30,17.755861411434974,282.7622980169493,0,0
157,25.860523614291882,282.78136311926636,0,0
126,99.34221611457151,282.85764379284007,0,0
99,4.057259717917548,282.8750368646895,0,0
78,48.2589635087114,283.14009676848,0,0
30,1.6287976325320537,283.1773562635017,0,0
184,80.94024357874183,283.28909327159164,0,0
129,2.6042133677844572,283.3678953454138,0,0
63,229.6128518958016,283.5153442082914,1,0
82,13.602208517121609,283.561024453216,0,0
145,72.99442444553317,283.7132614801119,0,0
143,59.39179131155613,283.7405443789859,0,0
92,12.981313608972824,283.9866692922682,0,0
60,14.016718305024533,284.0904074075834,1,0
131,8.695807707902583,284.2854427444552,0,0
131,44.1401662145899,284.3521510525461,0,0
119,13.151448383383476,284.39734332424536,0,0
14,8.85530285250548,284.4830615085951,0,0
94,34.37315947322376,284.95210313215455,0,0
122,8.189260154791786,285.0571289093056,0,0
190,14.454672349043868,285.0964582250654,0,0
105,22.356248677560835,285.1146657938659,0,0
68,10.565252080428335,285.16244024423133,0,0
111,12.285888398639583,285.1669809205108,0,0
35,93.22194926874482,285.2256564635761,0,0
18,16.375147673585058,285.37908045294256,1,0
135,14.018432071392704,285.51796043677007,0,0
197,16.858835172008423,285.8073805234804,1,0
169,31.64103925183912,286.08039662870937,0,0
116,7.143024723060815,286.11082675146645,0,0
8,30.790783262054156,286.1813402572667,0,0
197,25.940882264777603,286.39779922249215,0,0
89,3.3579968343159434,286.52440771459777,0,0
57,120.8144144632268,287.0242710144589,1,0
178,86.55790057022567,287.3920535831179,1,0
149,9.01993445352744,287.9648863685934,0,0
149,6.537621813794948,288.01799696477735,0,0
55,25.23044744218007,288.04792062087074,0,0
198,4.82657309723083,288.1526552471507,0,0
90,78.59302489490366,288.5184054343189,0,0
106,12.572932189424375,288.9405614751813,0,0
150,101.67759035771287,289.0212043993049,0,0
131,8.807438333451936,289.0944595297988,0,0
34,17.95373038857992,289.22311836178704,1,0
33,74.59149928200782,289.4746746784005,1,1
60,71.32255427043715,289.56175138535184,0,0
72,14.537921630196116,289.6766092252263,0,0
189,26.366433509116284,289.70703588397237,0,0
142,59.8989368153804,289.8051306439812,0,0
73,11.5184782382252,289.8813828264837,0,0
146,5.687443837211479,290.0124665599654,0,0
147,4.670608690159291,290.04432479522524,0,0
78,35.996897329053525,290.1331740747641,0,0
80,29.629734084155096,290.1951235225952,0,0
178,58.0708126196782,290.26314176464325,0,0
112,15.270995052904844,290.99126564155875,0,0
29,4.803105761864066,291.4151390433123,0,0
143,1.9102759225986397,291.41884957577736,0,0
117,353.5279449313236,291.61924308070405,0,0
126,181.0119121149982,291.7807532002645,1,1
101,34.01913017312427,292.2799661913382,0,0
145,23.029862793419323,292.6815867123194,0,0
181,26.539647853951145,292.7506634654133,0,0
66,4.800216647386877,292.77873940321206,0,0
83,9.071412716341703,292.9362043613951,0,0
37,114.81591744674765,292.9578911386946,0,0
129,38.79716922512106,293.2213962895142,0,0
80,9.35959801425312,293.5949260775332,0,0
68,5.88957990633366,293.7057079545663,0,0
139,11.99279306024195,294.1320024978154,0,0
81,14.651890225584054,294.1925526916202,0,0
92,155.88928376848773,294.8416825423599,0,0
88,16.638721908072565,294.9847751152761,0,0
51,6.113186845602536,295.2213938714246,0,0
25,18.94230227100587,295.23636957310384,0,0
165,26.162797746795672,295.44577840730994,0,0
18,5.58147692021021,295.5178609599216,0,0
64,30.029058648049595,296.0302592877158,0,0
133,67.28356166918124,296.06628747520256,0,0
26,23.073188749627043,296.12214188699494,0,0
131,9.051539449387391,296.34179243865873,0,0
146,11.835808588476137,296.3839081591609,0,0
132,3.823491549447266,296.39210049341,0,0
61,17.569505652136513,296.5866671821523,0,0
3,27.40649301935213,296.6218012886313,0,0
177,8.19371514881596,296.7154813303729,0,0
65,139.7283458770063,296.80606777514174,0,0
161,44.35739760684213,296.86372333720897,1,0
39,3.344183810784129,297.57059924601907,0,0
32,3.413497554624926,297.7942610108782,0,0
155,7.508053146106067,297.835394899478,0,0
187,96.85213236084589,297.87960503821574,0,0
172,48.95598898648107,297.89447398967303,0,0
150,101.87149800491355,297.93586311658623,0,0
49,20.291646249772345,298.03090188685235,0,0
182,16.289336186638668,298.0709109038691,0,0
133,5.768952455932127,298.0998591353008,0,0
34,28.493726063470113,298.3876351978614,0,0
25,16.50778079490356,298.4745773450296,0,0
174,15.88424614432838,298.6230413966219,0,0
55,101.29639680264133,298.69344397883896,1,0
153,17.70158878003655,298.87734720131624,0,0
27,76.01885822516441,298.8868396406947,0,0
56,4.103849102752709,299.00261789192984,1,0
56,295.3355692885949,299.22782227322875,0,0
56,13.82847038380996,299.2882990408086,1,0
134,40.73892498642996,299.29205458542896,0,0
182,47.76403316138049,299.74571188689623,0,0
182,12.214738173241171,300.00197589303485,0,0
148,45.559997789432146,300.02473696896516,0,0
40,47.99050489158084,300.0269542193735,0,0
192,9.84393469930845,300.04722280371215,0,0
108,9.961222209030709,300.2780760452265,0,0
109,21.01647856291789,300.53939414296184,0,0
140,17.8947263534823,300.6289698685144,0,0
153,80.89322667097701,301.15966984442406,0,0
190,40.5553693532124,301.24047935772114,0,0
116,18.71969972401361,301.2430304945936,1,0
122,36.82135437138764,301.3421594663903,0,0
149,2.5943783269719267,301.38201039926423,0,0
51,10.85568630777253,302.1541868228408,0,0
61,26.78443695805693,302.23106431110625,0,0
125,61.274606154872004,302.2636039601657,0,0
12,24.526872045182046,302.46016701801,1,0
64,86.33533861631255,302.48964215216836,0,0
143,47.84371962723297,302.5172552577398,0,0
195,12.325503560485451,302.808967226865,1,0
103,17.460991819632373,302.9283872388071,0,0
79,30.217513884554528,302.9384122714754,0,0
88,12.824590325856581,303.05642361884316,0,0
137,92.87831336345809,303.15953735691267,0,0
108,6.627806240830595,303.3169635970972,0,0
4,27.55286300219311,303.61575944418644,0,0
107,41.90674588474905,303.8538688127206,0,0
80,14.680983407272672,304.09226545803676,0,0
140,11.718873565261607,304.19646042106956,0,0
175,18.61408781708473,304.2122900968902,0,0
192,45.24076282237656,304.4922727377996,0,0
122,12.184345870646283,304.4996229908698,0,0
72,6.896946745996392,304.62219813623585,0,0
88,63.47110589026421,304.98145077224615,0,0
35,29.943026905684853,305.0123942893292,0,0
187,55.02884104836842,305.25002712228024,0,0
169,42.91973447645347,305.29231067301686,0,0
170,177.66314406625327,305.443164263931,0,0
65,61.25050140568201,305.5222288245683,0,0
64,9.736877082139642,305.5430083931956,0,0
171,32.14535519257371,305.680346995565,0,0
108,11.501888956373616,305.8255393348249,0,0
140,12.754368446305792,305.98682559932223,0,0
97,4.891502907847713,306.299141839474,0,0
88,15.087805249009627,306.3042934802898,0,0
126,34.640873106676935,306.3916569957995,0,0
162,18.80228292917026,306.426854803809,1,0
66,6.690118565319378,306.51301709778033,0,0
161,4.379701921111058,306.57784063073683,0,0
48,165.97645409265468,306.6239218863072,0,0
80,27.80346777545584,306.9743362015372,0,0
182,8.810382278175897,307.1771982392045,0,0
190,31.873771440825923,307.24545569537696,0,0
184,179.3225389235734,307.29284759835235,0,0
63,37.354835198251806,307.3909390317621,1,0
168,1.2373006739991588,307.4511004826898,1,0
187,284.94372025730365,307.7452439141717,1,0
195,3.160573567117512,307.7490174109227,0,0
4,16.346079041751896,308.025942741318,0,0
148,6.46624584628642,308.05269647639307,1,0
199,9.583068946724268,308.083869489058,1,0
152,26.693222253095808,308.09787875276385,0,0
46,2.531916412259827,308.18029073881405,0,0
152,18.352290957178994,308.2417001028306,0,0
21,63.265643351391134,308.5869011406599,0,0
96,8.643085830964534,308.7056903441261,0,0
125,5.001385329997198,308.93408351050994,0,0
91,17.473665130919763,308.989288712997,0,0
139,14.320019309331924,309.1470305041284,0,0
48,11.075908339355363,309.16247574937097,0,0
121,6.120562009235405,309.1848357755003,1,0
128,33.756891233977484,309.3329491188781,0,0
57,6.919567485241536,309.76309896912255,0,0
61,7.946617412323997,309.9616632788908,0,0
51,23.02296034852257,310.03912978620053,0,0
92,7.6524690080109465,310.1737858157201,0,0
117,24.014600095463415,310.237126135814,0,0
72,87.18624072518953,310.47477705060123,0,0
