amount,hour,distance_km,merchant_risk,txns_last_hour,is_fraud,anomaly_score,flagged
106.3524602985047,8,1.2218632567664387,0.09148121469117886,1,0,0.46551746809285577,False
22.98816463632596,10,3.68564187199084,0.0863363802695783,1,0,0.39820537408458606,False
46.8472800351555,21,6.52525681610356,0.014411905499646264,1,0,0.46834195817173635,False
79.63177193171592,9,0.011763617510883622,0.1255453334678072,4,0,0.5244095924204885,False
86.57986950487945,14,7.3742658147368685,0.2818553285747236,0,0,0.45847687542457577,False
68.92625739788565,17,1.1529297006394166,0.039946835839668876,0,0,0.44959534908515614,False
36.73772968526894,10,0.28493992922338596,0.06625940456059502,0,0,0.4250713622221454,False
30.144945421434965,21,0.11769793809732025,0.20973964307401194,0,0,0.4367122720165846,False
39.552141770061,18,2.7926943249453684,0.2706037556333867,0,0,0.4134065503873103,False
18.148603427108288,20,0.5310150027729258,0.3441280676532953,0,0,0.44493694012288487,False
26.751244902152962,19,9.60335296243895,0.22553502012607676,1,0,0.42504315585104213,False
12.759288344856234,21,3.196354758252367,0.5535005064957225,0,0,0.51767077584055,False
46.22622227479623,13,18.367992937552316,0.24867606745332183,0,0,0.4976875364363291,False
16.392037267361108,15,4.8271360257754035,0.05397999456669331,1,0,0.4105868731025398,False
37.600910687033185,10,4.306201635354396,0.25205886495012153,1,0,0.39593598892882875,False
9.651788311105863,11,8.23798411769819,0.4393772697422671,1,0,0.45896206454670546,False
18.148257535350545,20,0.32019708552170856,0.2332079576485821,0,0,0.4324010043050484,False
26.39873468341246,22,4.314884039749677,0.17066700541817217,0,0,0.44770669438226424,False
22.383458442893513,18,5.246218050670422,0.06285945876534729,1,0,0.411517234803821,False
20.219550636390355,20,2.391385844714105,0.05238688332647935,3,0,0.47372927412448584,False
10.347536000641075,10,7.528842328582663,0.28679899390094366,0,0,0.45097501632163267,False
74.32102937350552,8,13.785435569607184,0.04853673490319362,1,0,0.5094353458591416,False
178.70589002984818,19,4.129495088337934,0.3179589816375364,0,0,0.5508739762430805,False
10.937505924232626,12,1.9040807713234178,0.3025088025271482,0,0,0.42730163246853486,False
60.21568886273335,19,1.1028458596176185,0.0634271737035311,0,0,0.4404397123986782,False
49.0760353236363,12,3.835299002253565,0.2628321645126584,1,0,0.40281606632784445,False
38.59520516043863,14,2.7908673991930484,0.1434666915422922,2,0,0.3931633255945308,False
34.33897714342726,19,6.70660310870698,0.12165489995290779,1,0,0.41118593734850356,False
33.36502700221696,21,5.755496573825727,0.2858719554757207,1,0,0.43223861164003846,False
34.75643258960899,12,0.38610200481080537,0.33409647813636145,0,0,0.4151304629527281,False
88.81726227905087,8,0.3253060869945226,0.2843822154199576,1,0,0.4634243632500848,False
10.029319998598108,8,0.020067269903938346,0.18733287892612596,1,0,0.4386743585735074,False
75.24462484395525,9,2.0846889404109525,0.19435263997515556,0,0,0.43924322954527656,False
40.2941348553738,14,3.476450384029666,0.6618132024915155,1,0,0.5001470967709988,False
11.471008601220985,17,7.243170376874462,0.3543362721600447,2,0,0.4438261697673003,False
23.03464927007583,19,2.234879965482976,0.42468419902593907,3,0,0.4787454477982842,False
82.27568284042337,9,1.293798134627097,0.12294697495730172,3,0,0.4734578766369896,False
80.54961488914749,13,4.901412269987814,0.034405794017516755,1,0,0.4472053803715606,False
87.92118636386068,16,2.030398825895268,0.12745576154309526,2,0,0.4371727532286217,False
20.95056624037618,14,5.453355513307625,0.024839567189780285,1,0,0.42266073148398997,False
2920.2940170366383,4,724.7459517752504,0.6830938250820743,2,1,0.7443102767139893,True
42.59253212644401,14,0.76715795021786,0.3033583428961788,0,0,0.41018002152030597,False
30.884054428996915,9,0.042364830863121525,0.24891431306350312,1,0,0.41033812151531956,False
54.47334095556908,16,2.1695907237265852,0.19383392305753822,2,0,0.40417050380111835,False
23.280300767402252,19,5.727832212875557,0.42238887492065347,2,0,0.4520045386458725,False
67.89597275502652,20,2.45913507402405,0.1792593609676911,1,0,0.420203692491133,False
81.51128837272573,15,0.9515146215861003,0.19884980542636796,0,0,0.4345349010362222,False
15.346527874760806,18,3.1303355234823305,0.11407477139063145,0,0,0.4187899636650348,False
35.824595964827765,17,2.528534727078369,0.09826097206517213,2,0,0.39874379169055224,False
14.47626554278733,9,0.7149425029969418,0.25495496751800756,3,0,0.45577070895021865,False
51.911157942362934,11,2.104816527380523,0.293793919449021,3,0,0.4423304152583454,False
24.987072618750496,8,5.587401016032393,0.21095398818613748,2,0,0.42593139926373824,False
59.570216034474576,10,1.4073897486585227,0.028209162635482003,1,0,0.4297014979611338,False
52.642505593745355,10,1.2348876369525796,0.024042133170208466,1,0,0.4271699051290177,False
34.85591425944879,15,3.5552353648240103,0.17767039713169705,0,0,0.3974080570276528,False
26.869139083734254,22,2.543895252318858,0.3029594877649533,0,0,0.4500471784687866,False
16.476180306929628,16,0.04936328377932486,0.22386884208466695,2,0,0.41505904852555947,False
46.068135062784386,9,7.060030540784973,0.3149231943825989,1,0,0.4243413003664253,False
33.39449724010848,13,2.7355385130437266,0.01621439155305914,3,0,0.4605030825611476,False
37.83329997768108,16,0.22022431021006783,0.3384266651467363,0,0,0.4226017869529062,False
48.199769379161175,9,4.039053777877731,0.18348319203554458,0,0,0.42178730727901687,False
39.39407775322644,22,0.9645817831720934,0.23439695092519336,1,0,0.43057486560088254,False
30.02211452355991,20,1.629166740758063,0.40796172561574423,2,0,0.4400968717071813,False
28.90825658429093,18,4.922364600983478,0.1767805876292353,1,0,0.3978273505930411,False
24.10541769801129,10,0.7981730925604988,0.1643991667017703,3,0,0.4328699631155601,False
17.283991107651786,11,4.5091306251792735,0.08964486124276708,1,0,0.4042615501234006,False
10.68302739520162,17,7.333940994426095,0.2783667773483916,2,0,0.43148399480471455,False
20.69913853980717,19,4.923155440202657,0.1988101167497903,1,0,0.4066752954449146,False
52.53546688268665,15,0.37405623403519417,0.41512051099349095,0,0,0.4435355460680749,False
45.151418243647086,16,5.3139486229945705,0.06380910459412477,1,0,0.4094317405119659,False
23.233049017703223,10,4.135128777686792,0.1847773242290083,0,0,0.4033328108501391,False
73.33867070120458,7,4.00810878921555,0.027845081761593435,4,0,0.5501086942350912,False
44.30496145591515,20,2.9640034486870546,0.13783991360425799,0,0,0.41734463054043325,False
46.932917136983136,14,1.6474897739567034,0.08454485921196589,2,0,0.40363685556168255,False
24.441889423879307,7,15.85784868333728,0.3131093436047785,2,0,0.504500359871093,False
45.304942309857445,9,1.3751743883337562,0.1253278586664602,0,0,0.41863097123968074,False
12.778205437913511,13,4.836510481632059,0.03672590775814836,2,0,0.4337790079591273,False
60.19343004496415,20,0.34690705768696006,0.01858763051862279,4,0,0.5427540842477157,False
35.40348485898708,10,6.097003788451351,0.22984402670153434,1,0,0.4010906930212387,False
20.990695010567265,13,0.6012371267662046,0.26073608295910305,1,0,0.39692477491762396,False
23.905235687447828,13,4.502872201412499,0.018287190624181326,1,0,0.4274521171195821,False
31.457443152301092,20,12.626595379917124,0.13838845215134285,1,0,0.45570279334579417,False
29.733919713529566,14,6.203867714980842,0.030783206052843074,2,0,0.42876482924230047,False
18.91261939271228,7,1.1865859351214698,0.3159561635939681,0,0,0.452913151816406,False
40.199314963174984,11,16.00102245560767,0.08843834131479052,0,0,0.4837555477253555,False
39.720249910813145,12,0.40847114845432775,0.11943508600699809,1,0,0.394866736348445,False
32.28296571760837,10,1.3612553149910422,0.3113322065653726,1,0,0.39547840180135285,False
47.549066947949996,9,1.168518200503635,0.09824678944832439,1,0,0.4082565673362779,False
22.335502745670766,16,2.5561035692914227,0.18687701984470853,1,0,0.38748783255966146,False
34.41135602199851,16,0.492132621938163,0.10624929740553848,2,0,0.4030080338143334,False
32.14464311781427,22,0.32917882504239204,0.24497612350490658,2,0,0.4454491920572936,False
38.73920931146388,8,3.695726103085769,0.004159143215060191,2,0,0.4594840945829991,False
23.424961326504615,7,12.18495547067967,0.13947690795092135,1,0,0.46282957739726877,False
54.122953241519994,16,3.8351528971760454,0.14783813743958274,1,0,0.39986228277369423,False
26.725467876767755,22,3.5348059482752694,0.0478927722210515,1,0,0.4425334551107103,False
124.7590811080995,7,1.1524914641974877,0.06530347490292471,3,0,0.539674505895572,False
34.04632051384129,15,1.3663222926672431,0.10626776314792784,0,0,0.3962582656121499,False
32.03851396718053,7,2.9121622570156003,0.2856751767547919,0,0,0.44613315791660885,False
82.51831524259504,19,1.1059000421072314,0.3377117901908206,1,0,0.45333879582613634,False
25.112964623479144,9,0.2548743442122493,0.18058892361062406,0,0,0.421752309132732,False
4576.475747089925,3,125.86738347062877,0.7883764979551223,5,1,0.7394613694214063,True
44.49505890492256,10,14.500459797238848,0.15658877028365645,1,0,0.45245731181487253,False
33.20115237484969,11,8.478796485245846,0.2639656402270149,0,0,0.42441650831262734,False
63.35950128628633,20,4.139368465854311,0.20648973274120352,1,0,0.42340900003584503,False
31.005341342746565,20,3.1124763100267465,0.1959471727663398,1,0,0.40268356916486747,False
16.9381679191986,12,1.777857492352642,0.21668932532157992,1,0,0.3927070108307242,False
20.716404247647738,10,1.1161970156440442,0.14960365237827697,1,0,0.38953527819764,False
40.646194335248694,16,3.983928866596929,0.02813693016036111,1,0,0.41501781701283086,False
34.25126135295092,10,8.308906456131465,0.23324229247626896,0,0,0.4218548203415571,False
19.26897127360853,19,3.2770160767096206,0.023686073426308338,2,0,0.439488180365065,False
33.64791876828475,11,3.1893377820404036,0.10735427119014988,3,0,0.4332657896220346,False
46.14765154469455,20,1.3731745258719845,0.201319008308537,1,0,0.4080026670393601,False
26.395048215408725,22,1.0076644761886095,0.16676551148494187,1,0,0.4240311917426554,False
33.72970474516694,17,0.6519783893561127,0.12960495254650456,0,0,0.4080092555958396,False
59.84044619923623,8,6.875753230811504,0.11780965861770704,1,0,0.43907553040472963,False
1045.722714054168,2,376.6041203248769,0.8722171990575215,3,1,0.7269543380276635,True
41.83841862161988,9,0.671185402259724,0.36457363408644283,2,0,0.4279536257146397,False
133.68253871984768,18,2.492785569412117,0.09838936739537253,1,0,0.4912549009913137,False
49.45846398720519,15,5.369863511499982,0.14533519590827637,3,0,0.4398525218112528,False
16.897089233480763,19,3.8303076008224157,0.05700407648512582,2,0,0.42871372407050856,False
39.68333729464213,10,2.521796164845696,0.06342776728617942,0,0,0.41255821292240774,False
67.5342621128685,9,0.5427032718403569,0.03826468345453114,4,0,0.525659290693609,False
31.36863768206462,15,7.208086406856281,0.12164777317076798,0,0,0.4158367101127406,False
42.83601559820495,9,2.912747573870624,0.18427902908589203,0,0,0.41340780299653207,False
23.921978954800668,21,0.8187253982361318,0.08132680143826221,1,0,0.4190287013676106,False
21.597936146510335,9,0.6670793678151857,0.25644388717632943,1,0,0.4074541789314519,False
43.7743542153134,15,4.261741226730291,0.05479592844024581,0,0,0.41714126905908383,False
53.92319787694124,15,1.2909819885648834,0.24429961536699094,0,0,0.4090608911532413,False
29.009006654322043,8,7.4969970013685705,0.11863545506730439,1,0,0.42818740348011314,False
13.217885117543842,17,14.723788066604802,0.24853969360384584,2,0,0.4724443480226101,False
79.43209331328713,19,1.744173570637611,0.31013483976252915,0,0,0.4555113384349349,False
75.22178751929579,19,2.3899170307904845,0.5928443447926744,1,0,0.5115371771011548,False
56.75190618987637,16,5.805092148084331,0.20400516292630422,1,0,0.4081793540464015,False
21.375676929091146,10,1.1123627155639437,0.15579893952399126,2,0,0.3992025541130228,False
23.719199476815604,10,3.100649230944471,0.03765250197890864,1,0,0.41119552419528804,False
27.32155013419175,13,0.6741163985501109,0.05588810639543343,2,0,0.41079145992665644,False
91.8792904351921,10,4.172176666220195,0.0711295666064295,2,0,0.45127056299426815,False
51.37173079301997,22,3.26820161799867,0.10626889990297998,0,0,0.4526293103203146,False
20.03660930819509,7,3.4270341333189,0.520023149816427,0,0,0.500372471089038,False
74.8519786319068,7,4.266691490024405,0.21669908840239738,2,0,0.4593416250790648,False
32.93841741975297,22,3.277157186303803,0.12863946543865265,2,0,0.4435498081306303,False
16.46279756326532,15,6.244701615932077,0.046821278037586504,1,0,0.41762077314398816,False
27.588406690953423,12,1.7433121312855289,0.18741085110227845,1,0,0.38563125319696573,False
16.715603079270405,14,0.34860215880904405,0.1723309711260561,1,0,0.39849703506549766,False
24.655663508129514,9,3.1681952224896155,0.16600324966777327,2,0,0.4084530356659222,False
27.37244545574809,22,2.155772046410745,0.2082353058956386,1,0,0.423228922877974,False
26.393096178857064,15,1.0093224109726913,0.507826222249531,4,0,0.5267571794140484,False
28.43718055236596,16,10.803816106653258,0.4560248726230636,4,0,0.5539989509759529,False
53.38357920390981,18,3.218231610625569,0.19430413487503742,0,0,0.41303708193361593,False
28.40332226406499,17,10.965450654155251,0.3571507432829361,3,0,0.48833364938384743,False
43.9367137514766,16,4.095225123946366,0.594112160813432,0,0,0.49447065021828446,False
19.490845744566215,11,7.627209645077412,0.055437875223961694,1,0,0.424926682910537,False
45.23161747715665,22,2.770055101648881,0.23612905733917042,2,0,0.4453392523438759,False
71.8809932073131,22,12.958976389927914,0.257553911220034,3,0,0.5485124055328098,False
19.416391002697537,20,4.01982952809526,0.02628447083955499,2,0,0.44715167813477863,False
72.76355104255553,19,0.14747728194433413,0.1844491834655004,1,0,0.4322222028176971,False
50.52200806393977,22,5.361805630122606,0.280527894696984,2,0,0.4614512795127502,False
16.17360692630274,7,7.052566771424438,0.13661654456605712,2,0,0.4514357606507413,False
15.25444047047443,7,6.516785337386985,0.11338670448112524,0,0,0.46371896811878144,False
35.912092281073996,15,4.991012586312565,0.4557061753797681,2,0,0.4375241879599033,False
35.31447878420662,15,1.8988958759822772,0.35995782816805266,1,0,0.39681010131510963,False
19.12993208003939,14,0.3029384421551122,0.14647691107709945,1,0,0.3961156239245749,False
38.00390924403521,15,1.412102050043583,0.05062688331122946,1,0,0.39636931446540485,False
63.164604853491966,7,1.3706887423401626,0.2991686171483569,2,0,0.4539028684954197,False
39.20106439596558,22,8.679202977839704,0.283501159230834,2,0,0.47273153916325855,False
55.44700140664526,17,1.2159760315480126,0.26372568203212443,1,0,0.4051895130631252,False
22.12905290230449,9,8.567103292297059,0.12044105592767715,2,0,0.4286792699357037,False
22.070723054026043,20,0.6676975652281248,0.11105702350350875,0,0,0.422250664330984,False
72.65559578388014,21,3.594528265206881,0.5077913779790642,0,0,0.5162019891642834,False
41.96713293174275,21,3.447230294695789,0.18329979701832624,2,0,0.4239068598482779,False
141.2714648003831,7,4.812389163581655,0.39691037376388183,0,0,0.5523458471429468,False
80.50117820130043,13,0.25639962250297843,0.113877223655491,0,0,0.4453592503882695,False
22.87910725293075,20,9.370455294168446,0.14736064289920167,0,0,0.4458740089983717,False
50.03169371726322,16,1.9765720916265468,0.1359173006654667,1,0,0.39280548953573147,False
15.785821249297156,7,3.5609134305321097,0.2644686149103434,0,0,0.454168305065998,False
8.20527446621683,19,3.115794320817089,0.15237042662970796,0,0,0.43313414391340205,False
1231.2423179829116,0,449.99113161181765,0.3039867757486885,7,1,0.7518573356601992,True
19.269935651762086,11,1.4212299668207158,0.5290802659663526,2,0,0.4579358622984967,False
50.95835508221556,22,3.1885550163682517,0.00824026756267625,5,0,0.5896523820218498,False
